Datetime,Open,High,Low,Close,Volume
2026-01-14 06:05:00+00:00,25769.099609375,25771.5,25758.849609375,25767.400390625,0
2026-01-14 06:10:00+00:00,25766.849609375,25777.19921875,25761.150390625,25761.150390625,0
2026-01-14 06:15:00+00:00,25760.94921875,25785.80078125,25759.400390625,25784.75,0
2026-01-14 06:20:00+00:00,25785.25,25785.25,25769.80078125,25776.5,0
2026-01-14 06:25:00+00:00,25775.69921875,25784.150390625,25771.94921875,25775.650390625,0
2026-01-14 06:30:00+00:00,25776.44921875,25791.30078125,25775.44921875,25786.94921875,0
2026-01-14 06:35:00+00:00,25786.30078125,25788.25,25760.75,25762.30078125,0
2026-01-14 06:40:00+00:00,25762.900390625,25766.349609375,25742.19921875,25743.349609375,0
2026-01-14 06:45:00+00:00,25743.69921875,25766.75,25734.5,25766.30078125,0
2026-01-14 06:50:00+00:00,25766.75,25774.900390625,25764.150390625,25767.75,0
2026-01-14 06:55:00+00:00,25767.900390625,25773.650390625,25751.5,25755.849609375,0
2026-01-14 07:00:00+00:00,25756.099609375,25767.55078125,25756.099609375,25765.150390625,0
2026-01-14 07:05:00+00:00,25765.099609375,25780.900390625,25764.75,25772.849609375,0
2026-01-14 07:10:00+00:00,25772.05078125,25777.5,25751.849609375,25753.44921875,0
2026-01-14 07:15:00+00:00,25753.5,25769.44921875,25752.25,25754.849609375,0
2026-01-14 07:20:00+00:00,25753.400390625,25756.099609375,25741.150390625,25747.849609375,0
2026-01-14 07:25:00+00:00,25747.650390625,25753.44921875,25741.75,25749.19921875,0
2026-01-14 07:30:00+00:00,25749.099609375,25754.05078125,25736.05078125,25740.5,0
2026-01-14 07:35:00+00:00,25740.44921875,25753.80078125,25740.44921875,25753.349609375,0
2026-01-14 07:40:00+00:00,25753.0,25761.5,25746.0,25747.150390625,0
2026-01-14 07:45:00+00:00,25746.75,25757.30078125,25740.30078125,25743.05078125,0
2026-01-14 07:50:00+00:00,25743.5,25744.19921875,25716.94921875,25717.150390625,0
2026-01-14 07:55:00+00:00,25716.900390625,25728.80078125,25705.599609375,25715.5,0
2026-01-14 08:00:00+00:00,25715.849609375,25718.55078125,25699.75,25700.349609375,0
2026-01-14 08:05:00+00:00,25699.75,25709.349609375,25671.19921875,25671.19921875,0
2026-01-14 08:10:00+00:00,25671.349609375,25683.099609375,25658.80078125,25659.349609375,0
2026-01-14 08:15:00+00:00,25659.849609375,25669.19921875,25650.94921875,25661.650390625,0
2026-01-14 08:20:00+00:00,25662.05078125,25670.849609375,25638.94921875,25638.94921875,0
2026-01-14 08:25:00+00:00,25639.650390625,25645.44921875,25631.349609375,25635.94921875,0
2026-01-14 08:30:00+00:00,25636.05078125,25656.900390625,25634.150390625,25638.150390625,0
2026-01-14 08:35:00+00:00,25637.75,25658.099609375,25632.19921875,25645.900390625,0
2026-01-14 08:40:00+00:00,25645.30078125,25664.099609375,25644.0,25663.19921875,0
2026-01-14 08:45:00+00:00,25663.25,25669.75,25643.650390625,25644.099609375,0
2026-01-14 08:50:00+00:00,25643.650390625,25644.5,25610.849609375,25610.849609375,0
2026-01-14 08:55:00+00:00,25610.849609375,25630.80078125,25604.099609375,25624.30078125,0
2026-01-14 09:00:00+00:00,25624.400390625,25638.05078125,25618.349609375,25636.400390625,0
2026-01-14 09:05:00+00:00,25635.94921875,25666.30078125,25627.5,25658.94921875,0
2026-01-14 09:10:00+00:00,25658.05078125,25680.30078125,25650.25,25676.650390625,0
2026-01-14 09:15:00+00:00,25676.400390625,25715.650390625,25676.400390625,25696.44921875,0
2026-01-14 09:20:00+00:00,25697.19921875,25702.69921875,25689.150390625,25695.849609375,0
2026-01-14 09:25:00+00:00,25696.94921875,25703.80078125,25675.650390625,25678.19921875,0
2026-01-14 09:30:00+00:00,25681.25,25684.94921875,25649.400390625,25684.94921875,0
2026-01-14 09:35:00+00:00,25686.25,25694.099609375,25655.05078125,25673.099609375,0
2026-01-14 09:40:00+00:00,25673.44921875,25676.400390625,25650.80078125,25652.849609375,0
2026-01-14 09:45:00+00:00,25655.25,25662.0,25648.30078125,25660.150390625,0
2026-01-14 09:50:00+00:00,25660.75,25675.94921875,25654.849609375,25675.55078125,0
2026-01-14 09:55:00+00:00,25675.80078125,25677.400390625,25662.599609375,25669.099609375,0
2026-01-16 03:45:00+00:00,25696.05078125,25742.650390625,25679.19921875,25729.849609375,0
2026-01-16 03:50:00+00:00,25730.44921875,25736.25,25704.650390625,25715.0,0
2026-01-16 03:55:00+00:00,25714.099609375,25732.5,25705.099609375,25725.900390625,0
2026-01-16 04:00:00+00:00,25725.55078125,25726.349609375,25686.55078125,25708.25,0
2026-01-16 04:05:00+00:00,25708.75,25712.55078125,25689.099609375,25690.75,0
2026-01-16 04:10:00+00:00,25690.05078125,25727.5,25683.80078125,25725.900390625,0
2026-01-16 04:15:00+00:00,25725.75,25743.44921875,25715.19921875,25742.0,0
2026-01-16 04:20:00+00:00,25742.94921875,25755.5,25737.349609375,25752.400390625,0
2026-01-16 04:25:00+00:00,25752.19921875,25755.80078125,25737.75,25739.25,0
2026-01-16 04:30:00+00:00,25739.25,25765.25,25736.80078125,25761.94921875,0
2026-01-16 04:35:00+00:00,25761.349609375,25768.19921875,25749.150390625,25766.650390625,0
2026-01-16 04:40:00+00:00,25766.69921875,25789.30078125,25764.80078125,25783.650390625,0
2026-01-16 04:45:00+00:00,25784.94921875,25845.5,25783.900390625,25836.75,0
2026-01-16 04:50:00+00:00,25837.099609375,25854.150390625,25834.05078125,25848.44921875,0
2026-01-16 04:55:00+00:00,25848.05078125,25865.150390625,25847.599609375,25856.650390625,0
2026-01-16 05:00:00+00:00,25857.5,25864.099609375,25842.05078125,25852.0,0
2026-01-16 05:05:00+00:00,25852.25,25872.099609375,25851.5,25865.25,0
2026-01-16 05:10:00+00:00,25865.599609375,25872.849609375,25839.75,25843.69921875,0
2026-01-16 05:15:00+00:00,25844.55078125,25863.900390625,25841.650390625,25855.69921875,0
2026-01-16 05:20:00+00:00,25855.849609375,25855.849609375,25837.849609375,25837.849609375,0
2026-01-16 05:25:00+00:00,25838.05078125,25845.150390625,25827.0,25829.5,0
2026-01-16 05:30:00+00:00,25829.69921875,25841.80078125,25824.19921875,25824.650390625,0
2026-01-16 05:35:00+00:00,25824.349609375,25837.05078125,25820.69921875,25829.400390625,0
2026-01-16 05:40:00+00:00,25828.80078125,25828.80078125,25801.849609375,25812.44921875,0
2026-01-16 05:45:00+00:00,25812.5,25823.400390625,25801.25,25806.80078125,0
2026-01-16 05:50:00+00:00,25806.599609375,25820.400390625,25800.94921875,25806.55078125,0
2026-01-16 05:55:00+00:00,25806.099609375,25818.900390625,25805.55078125,25813.25,0
2026-01-16 06:00:00+00:00,25813.150390625,25830.650390625,25801.25,25810.900390625,0
2026-01-16 06:05:00+00:00,25810.349609375,25814.599609375,25797.150390625,25801.599609375,0
2026-01-16 06:10:00+00:00,25802.150390625,25810.55078125,25797.400390625,25798.44921875,0
2026-01-16 06:15:00+00:00,25798.44921875,25798.69921875,25783.349609375,25789.099609375,0
2026-01-16 06:20:00+00:00,25789.849609375,25799.44921875,25783.900390625,25792.650390625,0
2026-01-16 06:25:00+00:00,25791.94921875,25797.349609375,25770.25,25775.75,0
2026-01-16 06:30:00+00:00,25775.650390625,25792.099609375,25773.44921875,25790.69921875,0
2026-01-16 06:35:00+00:00,25790.599609375,25812.400390625,25789.25,25812.30078125,0
2026-01-16 06:40:00+00:00,25811.94921875,25826.599609375,25808.55078125,25823.599609375,0
2026-01-16 06:45:00+00:00,25824.650390625,25829.19921875,25811.599609375,25813.80078125,0
2026-01-16 06:50:00+00:00,25814.599609375,25818.75,25806.19921875,25810.099609375,0
2026-01-16 06:55:00+00:00,25810.849609375,25812.94921875,25744.900390625,25752.099609375,0
2026-01-16 07:00:00+00:00,25752.05078125,25771.0,25737.80078125,25769.849609375,0
2026-01-16 07:05:00+00:00,25770.75,25774.599609375,25753.900390625,25766.599609375,0
2026-01-16 07:10:00+00:00,25767.849609375,25771.25,25758.80078125,25759.55078125,0
2026-01-16 07:15:00+00:00,25759.55078125,25766.25,25753.599609375,25754.900390625,0
2026-01-16 07:20:00+00:00,25755.599609375,25766.94921875,25738.099609375,25766.30078125,0
2026-01-16 07:25:00+00:00,25766.400390625,25767.849609375,25741.05078125,25744.400390625,0
2026-01-16 07:30:00+00:00,25745.650390625,25746.349609375,25719.44921875,25725.849609375,0
2026-01-16 07:35:00+00:00,25727.19921875,25730.94921875,25719.19921875,25727.05078125,0
2026-01-16 07:40:00+00:00,25728.150390625,25728.150390625,25704.099609375,25716.55078125,0
2026-01-16 07:45:00+00:00,25717.05078125,25723.099609375,25703.5,25713.80078125,0
2026-01-16 07:50:00+00:00,25713.849609375,25718.0,25692.650390625,25695.55078125,0
2026-01-16 07:55:00+00:00,25695.75,25702.099609375,25662.80078125,25702.099609375,0
2026-01-16 08:00:00+00:00,25701.650390625,25719.75,25694.05078125,25702.05078125,0
2026-01-16 08:05:00+00:00,25702.30078125,25707.94921875,25683.80078125,25704.69921875,0
2026-01-16 08:10:00+00:00,25704.94921875,25707.94921875,25690.30078125,25696.30078125,0
2026-01-16 08:15:00+00:00,25696.349609375,25717.099609375,25695.099609375,25706.650390625,0
2026-01-16 08:20:00+00:00,25706.900390625,25716.599609375,25676.5,25686.25,0
2026-01-16 08:25:00+00:00,25686.25,25693.80078125,25679.94921875,25684.30078125,0
2026-01-16 08:30:00+00:00,25683.69921875,25688.69921875,25674.349609375,25680.650390625,0
2026-01-16 08:35:00+00:00,25680.44921875,25696.94921875,25667.400390625,25671.599609375,0
2026-01-16 08:40:00+00:00,25672.5,25697.55078125,25669.80078125,25688.25,0
2026-01-16 08:45:00+00:00,25688.05078125,25688.599609375,25671.69921875,25688.599609375,0
2026-01-16 08:50:00+00:00,25687.400390625,25705.80078125,25679.5,25698.94921875,0
2026-01-16 08:55:00+00:00,25699.099609375,25710.5,25684.150390625,25697.69921875,0
2026-01-16 09:00:00+00:00,25697.80078125,25710.599609375,25686.900390625,25702.150390625,0
2026-01-16 09:05:00+00:00,25701.69921875,25709.599609375,25680.69921875,25705.599609375,0
2026-01-16 09:10:00+00:00,25704.94921875,25720.44921875,25701.849609375,25710.849609375,0
2026-01-16 09:15:00+00:00,25710.19921875,25716.150390625,25694.0,25703.349609375,0
2026-01-16 09:20:00+00:00,25703.400390625,25709.94921875,25687.5,25697.55078125,0
2026-01-16 09:25:00+00:00,25696.150390625,25711.900390625,25693.75,25707.19921875,0
2026-01-16 09:30:00+00:00,25706.349609375,25709.05078125,25693.55078125,25697.25,0
2026-01-16 09:35:00+00:00,25697.30078125,25699.349609375,25687.05078125,25694.19921875,0
2026-01-16 09:40:00+00:00,25694.19921875,25695.150390625,25682.80078125,25683.099609375,0
2026-01-16 09:45:00+00:00,25682.44921875,25698.599609375,25681.599609375,25695.55078125,0
2026-01-16 09:50:00+00:00,25694.05078125,25705.69921875,25694.05078125,25699.55078125,0
2026-01-16 09:55:00+00:00,25700.0,25710.75,25691.150390625,25699.150390625,0
2026-01-19 03:45:00+00:00,25631.599609375,25631.599609375,25531.099609375,25597.400390625,0
2026-01-19 03:50:00+00:00,25597.650390625,25597.650390625,25569.19921875,25577.25,0
2026-01-19 03:55:00+00:00,25575.69921875,25578.05078125,25554.75,25554.75,0
2026-01-19 04:00:00+00:00,25556.349609375,25592.30078125,25532.349609375,25588.0,0
2026-01-19 04:05:00+00:00,25586.599609375,25596.30078125,25552.349609375,25556.5,0
2026-01-19 04:10:00+00:00,25555.599609375,25570.0,25547.75,25565.599609375,0
2026-01-19 04:15:00+00:00,25564.75,25566.099609375,25546.0,25559.099609375,0
2026-01-19 04:20:00+00:00,25558.400390625,25585.0,25545.80078125,25548.400390625,0
2026-01-19 04:25:00+00:00,25547.05078125,25559.55078125,25540.150390625,25543.44921875,0
2026-01-19 04:30:00+00:00,25541.80078125,25542.25,25508.30078125,25515.44921875,0
2026-01-19 04:35:00+00:00,25515.599609375,25533.75,25505.349609375,25532.05078125,0
2026-01-19 04:40:00+00:00,25531.69921875,25539.099609375,25518.30078125,25527.900390625,0
2026-01-19 04:45:00+00:00,25526.55078125,25538.5,25525.19921875,25533.150390625,0
2026-01-19 04:50:00+00:00,25533.0,25547.599609375,25524.099609375,25540.650390625,0
2026-01-19 04:55:00+00:00,25540.75,25540.75,25497.55078125,25507.25,0
2026-01-19 05:00:00+00:00,25506.400390625,25527.94921875,25504.25,25509.80078125,0
2026-01-19 05:05:00+00:00,25509.25,25517.80078125,25500.0,25503.80078125,0
2026-01-19 05:10:00+00:00,25503.099609375,25520.19921875,25494.94921875,25513.55078125,0
2026-01-19 05:15:00+00:00,25513.849609375,25525.80078125,25511.900390625,25515.19921875,0
2026-01-19 05:20:00+00:00,25515.0,25523.75,25512.30078125,25519.650390625,0
2026-01-19 05:25:00+00:00,25519.19921875,25549.25,25519.19921875,25547.69921875,0
2026-01-19 05:30:00+00:00,25546.849609375,25564.19921875,25540.400390625,25556.599609375,0
2026-01-19 05:35:00+00:00,25556.599609375,25562.5,25545.400390625,25546.849609375,0
2026-01-19 05:40:00+00:00,25546.349609375,25550.5,25526.5,25537.75,0
2026-01-19 05:45:00+00:00,25538.0,25538.0,25538.0,25538.0,0
2026-01-19 05:50:00+00:00,25523.69921875,25530.650390625,25508.69921875,25517.55078125,0
2026-01-19 05:55:00+00:00,25518.5,25524.30078125,25510.75,25521.900390625,0
2026-01-19 06:00:00+00:00,25521.80078125,25521.80078125,25511.849609375,25521.400390625,0
2026-01-19 06:05:00+00:00,25521.44921875,25538.400390625,25517.099609375,25538.0,0
2026-01-19 06:10:00+00:00,25537.650390625,25547.0,25532.25,25545.900390625,0
2026-01-19 06:15:00+00:00,25546.05078125,25546.94921875,25534.400390625,25542.44921875,0
2026-01-19 06:20:00+00:00,25543.05078125,25549.900390625,25534.05078125,25546.94921875,0
2026-01-19 06:25:00+00:00,25547.55078125,25547.55078125,25524.849609375,25534.44921875,0
2026-01-19 06:30:00+00:00,25535.150390625,25535.25,25517.5,25520.44921875,0
2026-01-19 06:35:00+00:00,25520.30078125,25523.94921875,25514.099609375,25515.349609375,0
2026-01-19 06:40:00+00:00,25515.349609375,25532.75,25512.75,25532.650390625,0
2026-01-19 06:45:00+00:00,25532.400390625,25556.25,25531.099609375,25546.900390625,0
2026-01-19 06:50:00+00:00,25546.900390625,25551.349609375,25527.349609375,25531.150390625,0
2026-01-19 06:55:00+00:00,25530.44921875,25532.55078125,25518.349609375,25528.650390625,0
2026-01-19 07:00:00+00:00,25528.099609375,25531.400390625,25522.69921875,25526.19921875,0
2026-01-19 07:05:00+00:00,25525.75,25527.599609375,25514.849609375,25515.900390625,0
2026-01-19 07:10:00+00:00,25515.849609375,25528.05078125,25511.44921875,25527.0,0
2026-01-19 07:15:00+00:00,25526.94921875,25531.80078125,25510.650390625,25522.150390625,0
2026-01-19 07:20:00+00:00,25522.05078125,25546.05078125,25515.05078125,25543.900390625,0
2026-01-19 07:25:00+00:00,25543.80078125,25555.30078125,25541.599609375,25553.25,0
2026-01-19 07:30:00+00:00,25553.05078125,25554.150390625,25545.55078125,25553.25,0
2026-01-19 07:35:00+00:00,25553.400390625,25565.25,25550.05078125,25556.25,0
2026-01-19 07:40:00+00:00,25555.30078125,25557.80078125,25522.650390625,25534.650390625,0
2026-01-19 07:45:00+00:00,25533.400390625,25538.44921875,25525.0,25538.44921875,0
2026-01-19 07:50:00+00:00,25538.150390625,25547.349609375,25532.75,25533.80078125,0
2026-01-19 07:55:00+00:00,25533.05078125,25533.80078125,25522.349609375,25529.94921875,0
2026-01-19 08:00:00+00:00,25529.44921875,25550.400390625,25529.44921875,25550.25,0
2026-01-19 08:05:00+00:00,25548.75,25561.0,25544.5,25560.30078125,0
2026-01-19 08:10:00+00:00,25558.5,25564.80078125,25543.19921875,25549.900390625,0
2026-01-19 08:15:00+00:00,25548.25,25576.05078125,25540.80078125,25576.05078125,0
2026-01-19 08:20:00+00:00,25574.80078125,25604.900390625,25574.80078125,25595.0,0
2026-01-19 08:25:00+00:00,25595.19921875,25611.69921875,25592.849609375,25598.75,0
2026-01-19 08:30:00+00:00,25597.849609375,25621.400390625,25597.650390625,25617.599609375,0
2026-01-19 08:35:00+00:00,25617.5,25630.650390625,25615.900390625,25618.849609375,0
2026-01-19 08:40:00+00:00,25619.30078125,25622.900390625,25587.0,25590.30078125,0
2026-01-19 08:45:00+00:00,25589.650390625,25610.75,25586.5,25610.05078125,0
2026-01-19 08:50:00+00:00,25609.849609375,25615.349609375,25604.400390625,25608.30078125,0
2026-01-19 08:55:00+00:00,25607.349609375,25610.349609375,25588.80078125,25592.30078125,0
2026-01-19 09:00:00+00:00,25591.94921875,25606.75,25591.75,25604.349609375,0
2026-01-19 09:05:00+00:00,25603.900390625,25615.349609375,25597.599609375,25615.30078125,0
2026-01-19 09:10:00+00:00,25615.44921875,25621.69921875,25606.849609375,25614.900390625,0
2026-01-19 09:15:00+00:00,25614.650390625,25626.80078125,25613.25,25623.30078125,0
2026-01-19 09:20:00+00:00,25622.19921875,25636.25,25618.55078125,25627.0,0
2026-01-19 09:25:00+00:00,25625.94921875,25636.30078125,25616.400390625,25628.94921875,0
2026-01-19 09:30:00+00:00,25629.30078125,25633.69921875,25605.099609375,25613.849609375,0
2026-01-19 09:35:00+00:00,25613.650390625,25613.650390625,25594.19921875,25597.25,0
2026-01-19 09:40:00+00:00,25597.55078125,25598.5,25585.69921875,25591.150390625,0
2026-01-19 09:45:00+00:00,25592.25,25594.099609375,25571.69921875,25571.69921875,0
2026-01-19 09:50:00+00:00,25573.55078125,25573.55078125,25553.650390625,25561.900390625,0
2026-01-19 09:55:00+00:00,25561.599609375,25564.69921875,25545.400390625,25555.5,0
2026-01-20 03:45:00+00:00,25580.05078125,25582.849609375,25534.69921875,25558.25,0
2026-01-20 03:50:00+00:00,25559.30078125,25560.400390625,25510.94921875,25514.349609375,0
2026-01-20 03:55:00+00:00,25514.94921875,25520.94921875,25484.69921875,25488.349609375,0
2026-01-20 04:00:00+00:00,25488.75,25517.75,25483.75,25495.55078125,0
2026-01-20 04:05:00+00:00,25496.599609375,25499.05078125,25457.05078125,25457.94921875,0
2026-01-20 04:10:00+00:00,25458.5,25485.19921875,25453.94921875,25467.5,0
2026-01-20 04:15:00+00:00,25468.94921875,25478.05078125,25455.19921875,25462.80078125,0
2026-01-20 04:20:00+00:00,25462.80078125,25474.55078125,25434.099609375,25434.099609375,0
2026-01-20 04:25:00+00:00,25435.400390625,25466.19921875,25432.75,25457.75,0
2026-01-20 04:30:00+00:00,25458.69921875,25476.05078125,25452.69921875,25469.900390625,0
2026-01-20 04:35:00+00:00,25473.19921875,25486.05078125,25461.75,25479.80078125,0
2026-01-20 04:40:00+00:00,25481.94921875,25489.5,25463.94921875,25468.69921875,0
2026-01-20 04:45:00+00:00,25471.650390625,25492.0,25457.349609375,25485.69921875,0
2026-01-20 04:50:00+00:00,25486.55078125,25500.44921875,25479.05078125,25483.80078125,0
2026-01-20 04:55:00+00:00,25484.5,25491.75,25474.55078125,25482.599609375,0
2026-01-20 05:00:00+00:00,25483.400390625,25488.05078125,25471.69921875,25477.80078125,0
2026-01-20 05:05:00+00:00,25479.099609375,25504.0,25472.650390625,25492.55078125,0
2026-01-20 05:10:00+00:00,25493.19921875,25501.05078125,25481.0,25482.44921875,0
2026-01-20 05:15:00+00:00,25483.44921875,25491.849609375,25477.94921875,25481.650390625,0
2026-01-20 05:20:00+00:00,25482.75,25484.05078125,25463.55078125,25470.5,0
2026-01-20 05:25:00+00:00,25471.19921875,25471.80078125,25456.69921875,25466.19921875,0
2026-01-20 05:30:00+00:00,25466.94921875,25466.94921875,25451.25,25458.55078125,0
2026-01-20 05:35:00+00:00,25459.349609375,25459.349609375,25447.849609375,25450.44921875,0
2026-01-20 05:40:00+00:00,25451.599609375,25455.55078125,25446.25,25449.599609375,0
2026-01-20 05:45:00+00:00,25450.599609375,25472.099609375,25443.849609375,25451.19921875,0
2026-01-20 05:50:00+00:00,25452.5,25460.099609375,25444.650390625,25453.900390625,0
2026-01-20 05:55:00+00:00,25453.5,25468.19921875,25446.19921875,25464.05078125,0
2026-01-20 06:00:00+00:00,25464.0,25468.19921875,25452.55078125,25457.599609375,0
2026-01-20 06:05:00+00:00,25457.94921875,25471.19921875,25456.25,25465.599609375,0
2026-01-20 06:10:00+00:00,25466.69921875,25472.900390625,25460.150390625,25469.69921875,0
